"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","outlier_mean","max_inf_mean","diff_outl","diff_inf","err_outl","err_inf"
"229",2.66905726779719e-14,1.88841809142759e-14,-2.00980315201898,100,-2.00980315201898,100,0,0,5.90770453485114e-30,0
"230",0.0521005049304041,1.71683691782406e-11,-1.44388718423151,100,-1.4438871842307,100,0,0,3.12996381713352e-25,0
"231",0.856418413622745,0.0337104463606676,7.3104167386178,43159.9323502737,7.30870499589259,43131.2410969664,0,0,5.48524608790878e-08,4.42501889303426e-07
"232",6.30459571532193e-07,2.42251961347243e-05,-2.01008591530478,100,-2.01008558239659,100,0,0,2.74296245335559e-14,0
"233",5.96234676457346e-25,2.15564540396343e-05,-2.01016298790889,100,-2.01016298790889,100,0,0,0,0
"234",17.1611614980636,1.1303214249635e-05,183.845696050786,91789.7483585521,183.845698507927,91789.7483606701,0,0,1.78629556348864e-16,5.32417721335023e-22
"235",6.10892313774403e-05,0.0445763971504794,-2.01013537847598,100,-2.01013537847598,100,0,0,0,0
"236",1.9674409442919e-07,0.387013731259851,-2.00997774903349,100,-2.00997774903349,100,0,0,0,0
"237",3.56463542321736e-06,2.47129176308995e-17,-2.01007838827586,100,-2.01007838827585,100,0,0,1.75718284478275e-30,0
"238",3.7800360161906e-24,1.42289960998027e-05,-2.01015510103809,100,-2.01015510103809,100,0,0,0,0
"239",0.00166462300629719,0.911900949485483,-2.00984098054255,100,-2.00984098054255,100,0,0,0,0
"240",1.78675029040515e-07,1.46056658136298e-16,-2.01004149043959,100,-2.01004149043959,100,0,0,7.80998825653206e-31,0
"241",6.32931491791222e-15,4.53645049023194e-16,-2.0097569788009,100,-2.0097569788009,100,0,0,1.95304991451783e-31,0
"242",3.20786586309046,11.1179702293119,34.5905986095368,78025.8087064571,19.9302810409055,68138.8964190114,0.42,0.13,0.54107804273555,0.0210538329007488
"243",0.00912468209653422,0.473310621927927,6.56854271904605,37662.1710391218,-0.968876885821779,100,1.15,1,60.5212926597897,141091.669317224
"244",5.77464162610098e-05,0.00882055895017048,-2.01003961661226,100,-2.01003961661226,100,0,0,0,0
"245",2.98535083047884e-11,1.47037744708139,-2.01000376968279,100,-2.01000376968279,100,0,0,0,0
"246",0.325406330810355,0.0184942694523487,1.56162022091463,8088.55573418706,1.56215174659868,8066.94943879862,0,0,1.15771609934277e-07,7.17367915092124e-06
"247",7.46387531359228e-05,1.14081512497737e-05,-2.00923716222465,100,-2.00923774155461,100,0,0,8.31360382970178e-14,0
"248",0.0147676905160491,8.68680412609053e-11,-1.84821624397569,100,-1.84821624398328,100,0,0,1.68762014070535e-23,0
"249",8.0476112555885e-19,3.51402859884253,-2.01002676013225,100,-2.01002676013225,100,0,0,0,0
"250",0.52076665290619,0.00476462820614222,3.67729481163223,24368.6748927906,3.67684455828361,24386.899775269,0,0,1.49955832661035e-08,5.58491137869991e-07
"251",4.02553468967852e-05,0.0109361440710797,-2.01040185499662,100,-2.01040185499662,100,0,0,0,0
"252",0.00482910573974335,0.00275398184892936,-1.96000169709722,100,-1.95994824595778,100,0,0,7.43746145860586e-10,0
"253",0.197574569225396,2.10705944524148,9.422405443828,45470.0724749776,0.261720008181912,548.159304353642,0.97,0.99,1225.12976214198,6715.8796958692
"254",5.2865323547707e-05,6.62258682348645e-27,-2.0089930220909,100,-2.0089930220909,100,0,0,0,0
"255",0.126667072848928,4.37327280754612e-08,-0.627911175956204,100,-0.62791117401778,100,0,0,9.530185885802e-18,0
"256",0.0028618669427171,1.02584930449206e-06,-1.97825751654015,100,-1.97825755458859,100,0,0,3.69920145158854e-16,0
"257",0.0152943761663041,1.14294546612756e-08,-1.84464593263422,100,-1.84464593202172,100,0,0,1.10253134232386e-19,0
"258",0.279895717261058,8.31575038297872e-13,1.05043429591655,4484.98860859834,1.0504342959163,4484.98860859553,0,0,5.39682145484606e-26,3.92131961308608e-25
"259",0.0136234845526462,0.294049895936677,-2.01009393768183,100,-2.01009406331445,100,0,0,3.90635812288177e-15,0
"260",1.56963259546095e-06,0.0605927314547557,-2.01040969946886,100,-2.01040969946886,100,0,0,0,0
"261",7.40255279068503e-10,0.604104386934158,-2.00988426492952,100,-2.00988426492952,100,0,0,0,0
"262",1.60117525598908e-08,2.50672312900695e-30,-2.01032386887089,100,-2.01032386887089,100,0,0,0,0
"263",15.5224655214479,3.49426228410496e-15,166.076171484489,91662.5786966218,166.076171484488,91662.5786966218,0,0,2.92877319469289e-30,2.52032281269447e-32
"264",5.66793042608756e-10,6.61899842631073e-06,-2.00999475746997,100,-2.00999475746997,100,0,0,0,0
"265",0.756117749082967,7.14080630134596e-12,6.28272975424691,38264.3610839252,6.28272975424492,38264.3610839154,0,0,9.99188146579158e-26,6.56034350598239e-26
"266",0.156646974083533,0.0125415288803499,-0.294210611109804,100.885811946995,-0.296390372703122,100.877294927745,-0.01,0,5.40866155715035e-05,7.12833993099885e-09
"267",3.45952832245873e-12,7.0329928001266,-2.0104720251948,100,-2.0104720251948,100,0,0,0,0
"268",1.2933180031003e-08,0.00239981335456485,-2.01011782138415,100,-2.01011782138415,100,0,0,0,0
"269",2.32139661720195e-19,0.19250209013192,-2.00961333492457,100,-2.00961333492457,100,0,0,0,0
"270",0.00014243383386179,3.02505154775267e-06,-2.00816297773353,100,-2.0081627924614,100,0,0,8.51181916194402e-15,0
"271",3.33745550064455e-13,0.000144648135484769,-2.00955000990472,100,-2.00955000990472,100,0,0,0,0
"272",1.22649927247253,9.59269330177742e-05,11.2465132999802,55088.3734776419,11.2465142902489,55088.3953144048,0,0,7.75300739789469e-15,1.57128974068696e-13
"273",2.34275947153015e-08,6.71551280068125e-09,-2.01038065878856,100,-2.01038065958092,100,0,0,1.55340097889437e-19,0
"274",3.57065330527408e-18,0.00456819155469133,-2.01013180982359,100,-2.01013180982359,100,0,0,0,0
"275",0.000533185803426053,0.00020781642979782,-2.00441359076122,100,-2.00439246060957,100,0,0,1.11132147603997e-10,0
"276",2.00409650353601,4.06610878482715e-12,19.954792558523,67701.1710613739,19.9547925585229,67701.171061373,0,0,2.56750324006496e-30,1.83370322661167e-28
"277",1.67636059886531e-06,0.170160339122319,-2.00952634773954,100,-2.00952634773954,100,0,0,0,0
"278",2.07289826879597e-06,0.0877473801753982,-2.01031956792306,100,-2.01031956792306,100,0,0,0,0
"279",1.39639699787008e-17,2.47088301269298,-2.00992224329873,100,-2.00992224329873,100,0,0,0,0
"280",0.000572334565048516,2.0790373940986e-10,-2.00354886621117,100,-2.00354886622174,100,0,0,2.7812432412108e-23,0
"281",2.76195810372071e-05,5.57708955040556e-05,-2.01000824745438,100,-2.00999842610649,100,0,0,2.38754054052155e-11,0
"282",3.96654402817988e-06,9.91151870772995e-10,-2.01057983323965,100,-2.01057983330849,100,0,0,1.1722721226596e-21,0
"283",2.38527745413359e-06,2.80961417194878e-07,-2.01024984930586,100,-2.0102498335749,100,0,0,6.1236465969716e-17,0
"284",0.0826228370439503,2.37290239941631e-09,-1.10269433617546,100,-1.10269433605827,100,0,0,1.12938355481411e-20,0
"285",0.047215369933982,3.54329484317618,-2.00991091179774,100,-2.00991091179774,100,0,0,0,0
"286",2.95313621291597e-09,0.00143163275858584,-2.01026904611999,100,-2.01026904611999,100,0,0,0,0
"287",31.3540992328905,0.000201836881667368,342.565886298407,89677.0953163693,342.565879314962,89677.0953301742,0,0,4.15576703616785e-16,2.36972758790481e-20
"288",4.48467637313696e-20,0.0195244092375674,-2.0103429350448,100,-2.0103429350448,100,0,0,0,0
"289",1.48546961994231e-09,0.000155773680129465,-2.00939699016067,100,-2.00939699016067,100,0,0,0,0
"290",1.71911083195548e-06,2.24877521694554e-05,-2.01066214697781,100,-2.01066222371974,100,0,0,1.45675737062218e-15,0
"291",0.0335838881496486,1.25061135463024,-2.01010227571403,100,-2.01010541269311,100,0,0,2.43548567454771e-12,0
"292",1.79590353510427e-17,0.0716122094155129,-2.00937379019525,100,-2.00937379019525,100,0,0,0,0
"293",1.45641442878743e-06,0.00273312372161566,-2.01013637697087,100,-2.01013637697087,100,0,0,0,0
"294",0.603653458496087,5.8847625838465e-10,4.61883270989334,29570.2395225853,4.61883270996882,29570.2395255706,0,0,2.67042043429414e-22,1.01923842225958e-20
"295",0.176232117573735,2.09052192276301e-07,-0.0794102763744946,120.243796748912,-0.0794103466475264,120.243769289201,0,0,7.83110771248647e-13,5.21514951608409e-14
"296",0.000646889007828907,0.00299581918442004,-1.99855669468807,100,-1.9984807778784,100,0,0,1.44303195087745e-09,0
"297",7.7310412237381e-13,0.0285555648310311,-2.00974701730969,100,-2.00974701730969,100,0,0,0,0
"298",13.8248761342814,0.000276319930970232,148.565367935671,91801.383936676,148.565369103068,91801.3839588925,0,0,6.17450481320955e-17,5.85667295652865e-20
"299",4.20941266680391e-06,7.07212987619849e-16,-2.01040800241155,100,-2.01040800241155,100,0,0,3.12285635240158e-30,0
"300",4.85823499088919e-11,0.00277423190340628,-2.00984830006027,100,-2.00984830006027,100,0,0,0,0
"301",0.275733086058749,2.22034635546883,48.2021088006426,82757.5819614892,4.45646994215182,29425.881164543,0.91,0.64,96.3579525417285,3.28482255733792
"302",2.00272757443439,5.88306683115943e-05,19.8679912062993,68574.9445422744,19.8679860035359,68574.9330353924,0,0,6.85741544145128e-14,2.81568806013257e-14
"303",11.6481151067836,0.0483817567498675,124.998400569103,92306.6689295717,124.988172448551,92307.191804288,0,0,6.69659201062591e-09,3.20866373677314e-11
"304",0.116148294203488,2.02982493078126e-09,-0.743709210159632,100,-0.743709209982525,100,0,0,5.67112113969914e-20,0
"305",1.90319925436711e-08,2.10957653354387e-10,-2.00981908350592,100,-2.0098190834859,100,0,0,9.92056759901109e-23,0
"306",2.33770279065541e-05,1.63212227881391e-27,-2.00961894702583,100,-2.00961894702583,100,0,0,0,0
"307",0.00797946377281661,2.57260540814664e-08,-1.92136352902741,100,-1.92136352777376,100,0,0,4.25732350234361e-19,0
"308",7.36886924874238e-07,7.24590410368168,-2.00994429462469,100,-2.00994429462469,100,0,0,0,0
"309",0.358886545671765,0.130862231720631,1.89600633532054,11191.200374611,1.83617998692909,10473.2217166961,0.03,0.06,0.00106158431279095,0.00469961709272625
"310",3.52176647911332e-07,0.0827495033694931,-2.01028594221628,100,-2.01028594221628,100,0,0,0,0
"311",0.000120206011880977,2.26752638416284e-05,-2.00832016082986,100,-2.0083223546882,100,0,0,1.19330186487473e-12,0
"312",1.05549371956863e-06,1.97255650578881e-11,-2.00964960716916,100,-2.00964960716837,100,0,0,1.54717614920851e-25,0
"313",0.00742941303287183,0.864866424057238,-2.01061964625622,100,-2.01061964625622,100,0,0,0,0
"314",4.13023657566109e-21,7.43442880208259,-2.00995506969341,100,-2.00995506969341,100,0,0,0,0
"315",2.53248001048788e-17,1.18486191272938e-08,-2.00999711271634,100,-2.00999711271634,100,0,0,0,0
"316",1.58902669609071e-09,0.727663050209966,-2.01009144234785,100,-2.01009144234785,100,0,0,0,0
"317",2.92563894489211,1.64046654701102e-17,29.9427692374485,77290.7424738917,29.9427692374485,77290.7424738917,0,0,0,0
"318",1.31405516063783e-09,0.00583746706245826,-2.00977553355494,100,-2.00977553355494,100,0,0,0,0
"319",2.03920426485829,0.0735058378649563,19.9665191168357,67901.2953603616,19.9658450543953,67919.6857608416,0,0,1.13979005628288e-09,7.33146959380846e-08
"320",0.000120110423085652,0.0652493694977454,-2.00973042646781,100,-2.00973042646781,100,0,0,0,0
"321",0.000704739985617444,5.15323691482245e-13,-2.0021438183119,100,-2.00214381831195,100,0,0,5.32128573539135e-28,0
"322",2.02409097071308e-07,0.528608088911084,-2.00991228334296,100,-2.00991228334296,100,0,0,0,0
"323",4.73722251512247e-07,4.91393616026674e-18,-2.01007252332861,100,-2.01007252332861,100,0,0,4.88109194149958e-32,0
"324",0.0270872189175374,2.90998131125576,-2.00960975523653,100,-2.00960975523653,100,0,0,0,0
"325",4.56578854494899e-11,2.20014440585092e-07,-2.00981556121643,100,-2.00981556121643,100,0,0,0,0
"326",2.96483967782276e-07,6.54786100577389e-05,-2.01020274381111,100,-2.01020274381111,100,0,0,0,0
"327",0.00324872759510517,1.58151371186187e-05,-1.97591076838095,100,-1.97591217217413,100,0,0,5.04743788424835e-13,0
"328",0.0136037913559538,1.57078305504691e-23,-1.86224533841743,100,-1.86224533841743,100,0,0,0,0
"329",0.0357015126070803,5.88743739923709e-08,-1.62770129090654,100,-1.62770129543581,100,0,0,7.74295014735213e-18,0
"330",13.5141059637438,0.032868166829737,145.582479598581,92039.6040610316,145.578494003233,92039.5178757086,0,0,7.49535077033482e-10,8.76835163295895e-13
"331",0.000209435756947674,8.72300083326462,-2.01021768931869,100,-2.01021768931869,100,0,0,0,0
"332",0.00946533978495677,1.09075490789788e-13,-1.90601672916262,100,-1.90601672916261,100,0,0,1.95972091627471e-29,0
"333",2.63155229162465e-09,0.0969233580617554,-2.00999476273366,100,-2.00999476273366,100,0,0,0,0
"334",7.44521622925254e-16,0.239102606322656,-2.01025830240661,100,-2.01025830240661,100,0,0,0,0
"335",1.28236343615326,1.05025584088349e-17,11.9179247681484,56019.9438564319,11.9179247681484,56019.9438564319,0,0,0,0
"336",0.0550279389730899,2.72956128981241e-12,-1.41412584963411,100,-1.41412584963405,100,0,0,1.45585082201507e-27,0
"337",5.7009393138049e-14,0.00795436627469606,-2.00948961128506,100,-2.00948961128506,100,0,0,0,0
"338",29.4146047464323,9.54735752464595,338.38753711083,89880.8752707691,335.198644285479,89907.2223629616,0.01,0,9.0505576670172e-05,8.58768727651453e-08
"339",6.29392418462333e-07,0.000122082696875562,-2.00945315135572,100,-2.00945315135572,100,0,0,0,0
"340",0.410762074518435,1.5117433912974e-41,2.51521601873715,15417.0346395471,2.51521601873715,15417.0346395471,0,0,0,0
"341",0.0222957702735691,3.99620506793137e-10,-1.76884031870031,100,-1.76884031869548,100,0,0,7.44975730636978e-24,0
"342",0.0576868867066999,11.0949662347001,-2.01021761115675,100,-2.01021761115675,100,0,0,0,0
"343",9.36177142868137e-06,2.10100940097352,-2.00937901115835,100,-2.00937901115835,100,0,0,0,0
"344",0.000151961811178739,0.318437258939623,-2.00973806592508,100,-2.00973806592508,100,0,0,0,0
"345",1.12357839834957,1.00237679692249e-06,10.2535306065245,53073.3307416528,10.2535305491259,53073.3305467281,0,0,3.13368882733134e-17,1.34890318585804e-17
"346",0.134890344632531,4.11791464247201e-08,-0.537956749734048,100,-0.537956756359627,100,0,0,1.5168859290424e-16,0
"347",1.35540094013626e-08,0.441551322745767,-2.01071867442027,100,-2.01071867442027,100,0,0,0,0
"348",0.00711271092182414,0.00825564990236374,-1.94331112585282,100,-1.94306995056918,100,0,0,1.54059585455846e-08,0
"349",1.03682843085709,0.0759574061213232,9.37946374135629,50145.5772182963,9.3865619349987,50178.6457920178,0,0,5.71850606077979e-07,4.34303225245576e-07
"350",0.00748037516161339,7.0354413380613e-05,-1.9276649410265,100,-1.92766214066925,100,0,0,2.11040128630808e-12,0
"351",1.00738384141721e-20,0.000124749245769649,-2.01037201245326,100,-2.01037201245326,100,0,0,0,0
"352",6.66675376377951e-10,1.26600394539793,-2.00948175884331,100,-2.00948175884331,100,0,0,0,0
"353",1.41197380731785e-05,1.06257268757183e-06,-2.01029376514014,100,-2.01029387195793,100,0,0,2.82337166418282e-15,0
"354",0.0390699543938197,1.43944132916843e-35,-1.59292146046468,100,-1.59292146046468,100,0,0,0,0
"355",5.54551547683328e-14,6.42837966052972e-07,-2.01017436350414,100,-2.01017436350414,100,0,0,0,0
"356",2.18337531575396e-20,0.167529756263289,-2.01021445952358,100,-2.01021445952358,100,0,0,0,0
"357",5.31581940034573e-16,0.396235242171733,-2.01023351332781,100,-2.01023351332781,100,0,0,0,0
"358",4.89901968722081e-06,0.00202154442493547,-2.00980250506258,100,-2.00980250506258,100,0,0,0,0
"359",8.88348956186865e-07,0.000907739952167546,-2.00988231699377,100,-2.00988231699377,100,0,0,0,0
"360",1.97684894701844e-13,0.161204427365041,-2.00967154665849,100,-2.00967154665849,100,0,0,0,0
"361",4.74447841615261,3.48542793278243e-08,49.5367853592406,84518.2470704855,49.5367853643815,84518.2470716634,0,0,1.07701325107372e-20,1.94226584950168e-22
"362",1.47612186991937e-08,1.96525945896242,-2.01009793942508,100,-2.01009793942508,100,0,0,0,0
"363",3.83112443614452e-06,1.11630726565522,-2.01019345414369,100,-2.01019345414369,100,0,0,0,0
"364",0.000188996490451663,1.13515300341499e-06,-2.00820344086195,100,-2.00820356679658,100,0,0,3.93255543519727e-15,0
"365",0.0113663824797604,0.219367508764894,-2.0074928290104,100,-2.00735486676293,100,0,0,4.72359017521465e-09,0
"366",1.0210405207438e-06,0.000780648664055151,-2.00998246305396,100,-2.00998246305396,100,0,0,0,0
"367",0.10013497876649,0.0929084863375152,-0.963033567168188,100,-1.00549216914727,100,-0.04,0,0.00178309300021523,0
"368",6.43292981602289e-25,1.17680567800468,-2.0102487432967,100,-2.0102487432967,100,0,0,0,0
"369",0.000250989576252163,0.00209467485149792,-2.00482308853332,100,-2.00459138762166,100,0,0,1.33599171476294e-08,0
"370",6.52124473077934e-17,0.00020346182937013,-2.00994594823055,100,-2.00994594823055,100,0,0,0,0
"371",0.76299359079344,7.5749955265203,59.8989691797964,81939.1899914714,9.99939900608956,51479.0458392473,0.83,0.37,24.9026642151695,0.350108722857566
"372",7.85945130642118e-06,3.55391428147575e-08,-2.01025610980085,100,-2.0102561122394,100,0,0,1.47151036443957e-18,0
"373",2.72405505274477e-05,6.14744476062494,-2.0101687227816,100,-2.0101687227816,100,0,0,0,0
"374",1.22004714185922e-07,0.000678269385672132,-2.00990066614642,100,-2.00990066614642,100,0,0,0,0
"375",4.1469335132736e-15,0.0538023194019583,-2.01020097595707,100,-2.01020097595707,100,0,0,0,0
"376",0.00226213617315442,0.941440867680379,-2.00973826163655,100,-2.00973826163655,100,0,0,0,0
"377",2.68801004804531e-11,8.20599705736381,-2.00997395805272,100,-2.00997395805272,100,0,0,0,0
"378",9.56787587842552,4.43154752546582e-49,104.14536431688,91483.7583992571,104.14536431688,91483.7583992571,0,0,0,0
"379",0.000979571296016049,0.0245599107175052,-2.00474351141398,100,-2.00439197526798,100,0,0,3.07591736251945e-08,0
"380",1.83568942778501e-08,2.59771704988782e-15,-2.00976824154395,100,-2.00976824154396,100,0,0,4.39431305578239e-31,0
"381",2.13704520477466,4.53346080373828e-05,20.7487476807297,69899.3050670297,20.7487570360263,69899.3039484859,0,0,2.03296989538073e-13,2.56070924267678e-16
"382",0.000180721208135197,2.20250598478784e-20,-2.00829621543465,100,-2.00829621543465,100,0,0,1.95589210613345e-31,0
"383",0.156340816426979,2.1778178560177e-09,-0.305484136059153,100.185353690311,-0.305484136234178,100.185353725912,0,0,3.28265544141024e-19,1.26268562598996e-19
"384",6.01820619065569,1.90317635064489e-14,63.2836543552675,86032.3361906422,63.2836543552674,86032.3361906424,0,0,1.13459226213196e-31,7.3241435050056e-30
"385",2.3127784035043,6.12226697516271e-12,23.3493719122681,71711.602950384,23.3493719122676,71711.6029503803,0,0,3.73402698957789e-28,2.59423249292571e-27
"386",3.93537308526142,0.118540328500527,40.5683148504927,78594.4358806035,40.5774716626571,78592.0750487712,0,0,5.09235468362698e-08,9.02344953213269e-10
"387",1.36785465156182e-13,1.94128377568941e-14,-2.010084522564,100,-2.010084522564,100,0,0,1.75717211981142e-30,0
"388",0.181752565096546,0.00988971413602802,-0.0206674025825359,115.581014591348,-0.0215502333167038,115.342875067044,-0.04,0,0.001678227892667,4.26266711380514e-06
